minutes,apigateway_api_gateway,apigateway_source,blocklatency_disk sda,blocklatency_source,customersservice_customers_service,customersservice_source,iowait_cpu 0,iowait_cpu 1,iowait_cpu 2,iowait_cpu 3,iowait_cpu 4,iowait_cpu 5,iowait_cpu 6,iowait_cpu 7,iowait_cpu 8,iowait_cpu 9,iowait_source,irq_cpu 0,irq_cpu 1,irq_cpu 2,irq_cpu 3,irq_cpu 4,irq_cpu 5,irq_cpu 6,irq_cpu 7,irq_cpu 8,irq_cpu 9,irq_source,memavailable_mem_available,memavailable_source,memcache_mem_cache,memcache_source,memutil_mem_util,memutil_source,readbytes_openeuler-home,readbytes_openeuler-root,readbytes_openeuler-swap,readbytes_sda,readbytes_source,srtt_source,srtt_SRTT_cumulative,system_cpu 0,system_cpu 1,system_cpu 2,system_cpu 3,system_cpu 4,system_cpu 5,system_cpu 6,system_cpu 7,system_cpu 8,system_cpu 9,system_source,user_cpu 0,user_cpu 1,user_cpu 2,user_cpu 3,user_cpu 4,user_cpu 5,user_cpu 6,user_cpu 7,user_cpu 8,user_cpu 9,user_source,utilization_cpu 0,utilization_cpu 1,utilization_cpu 2,utilization_cpu 3,utilization_cpu 4,utilization_cpu 5,utilization_cpu 6,utilization_cpu 7,utilization_cpu 8,utilization_cpu 9,utilization_source,vetsservice_vets_service,vetsservice_source,visitsservice_visits_service,visitsservice_source,writebytes_openeuler-home,writebytes_openeuler-root,writebytes_openeuler-swap,writebytes_sda,writebytes_source
2025-05-17 17:27:45,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,7.0,2.0,4.0,9.0,1.0,4.0,8.0,9.0,0.0,0.0,MEM_STRESS,401.0,399.0,389.0,424.0,380.0,399.0,388.0,365.0,0.0,0.0,MEM_STRESS,13608073.0,MEM_STRESS,4188311.0,MEM_STRESS,45.732395238095165,MEM_STRESS,395.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,3635.841041289219,1113.0,1159.0,1139.0,1215.0,1212.0,1165.0,1145.0,1115.0,0.0,0.0,MEM_STRESS,30905.0,28715.0,29678.0,31151.0,28828.0,28827.0,29156.0,30778.0,0.0,0.0,MEM_STRESS,55.23662010267981,51.30995689350068,53.03497551672184,55.83486655130789,51.82605395571896,51.59928934676434,52.2792642857143,54.81347673160176,0.0,0.0,MEM_STRESS,6.0,MEM_STRESS,0.0,MEM_STRESS,728552.0,4653472.0,511209.8220000631,5309336.0,MEM_STRESS
2025-05-17 17:28:00,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,8.0,5.0,4.0,8.0,3.0,4.0,8.0,8.0,0.0,0.0,MEM_STRESS,401.0,401.0,391.0,424.0,382.0,402.0,386.0,365.0,0.0,0.0,MEM_STRESS,13604293.0,MEM_STRESS,4188810.0,MEM_STRESS,45.756161904761846,MEM_STRESS,395.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,3605.46612273555,1111.0,1170.0,1151.0,1203.0,1206.0,1161.0,1146.0,1115.0,0.0,0.0,MEM_STRESS,31051.0,28699.0,29717.0,31220.0,28778.0,28766.0,29181.0,30184.0,0.0,0.0,MEM_STRESS,55.76317741203711,51.31675213914084,53.18710525011351,56.10601423122989,51.8353620753733,51.73948421886218,52.311036688311695,54.06681644861055,0.0,0.0,MEM_STRESS,6.0,MEM_STRESS,0.0,MEM_STRESS,715202.0,4656921.0,511209.8220000631,5303134.0,MEM_STRESS
2025-05-17 17:28:15,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,8.0,5.0,4.0,8.0,3.0,4.0,8.0,8.0,0.0,0.0,MEM_STRESS,402.0,401.0,391.0,424.0,382.0,402.0,388.0,366.0,0.0,0.0,MEM_STRESS,13581163.0,MEM_STRESS,4189345.0,MEM_STRESS,45.765661904761856,MEM_STRESS,395.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,3630.6659600145,1111.0,1171.0,1151.0,1202.0,1208.0,1165.0,1147.0,1118.0,0.0,0.0,MEM_STRESS,31272.0,28711.0,29704.0,31220.0,28763.0,28921.0,29179.0,30043.0,0.0,0.0,MEM_STRESS,55.76680241203712,51.31675213914084,53.10677191678018,56.13744628251194,51.8353620753733,51.73948421886218,52.307503354978365,53.95217478194389,0.0,0.0,MEM_STRESS,6.0,MEM_STRESS,0.0,MEM_STRESS,699289.0,4641288.0,511209.8220000631,5281991.0,MEM_STRESS
2025-05-17 17:28:30,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,5.0,5.0,4.0,8.0,3.0,7.0,8.0,0.0,0.0,0.0,MEM_STRESS,415.0,389.0,397.0,412.0,368.0,393.0,388.0,383.0,0.0,0.0,MEM_STRESS,13559265.0,MEM_STRESS,4189510.0,MEM_STRESS,45.82426778711482,MEM_STRESS,395.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,3603.249089189263,1110.0,1180.0,1205.0,1170.0,1130.0,1149.0,1170.0,1163.0,0.0,0.0,MEM_STRESS,31619.0,28722.0,29585.0,31298.0,28605.0,29146.0,29051.0,28788.0,0.0,0.0,MEM_STRESS,56.21884866177302,51.31675213914084,53.11005200032237,55.98784867118077,51.45960370094036,51.95969767177266,52.11904938672442,51.91952659344441,0.0,0.0,MEM_STRESS,2.0,MEM_STRESS,0.0,MEM_STRESS,695372.0,4568975.0,511209.8220000631,5275712.0,MEM_STRESS
2025-05-17 17:28:45,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,4.0,5.0,4.0,8.0,3.0,7.0,8.0,0.0,0.0,0.0,MEM_STRESS,417.0,387.0,398.0,409.0,367.0,392.0,388.0,386.0,0.0,0.0,MEM_STRESS,13552554.0,MEM_STRESS,4189663.0,MEM_STRESS,45.911907958055,MEM_STRESS,395.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,3541.5030056830983,1110.0,1193.0,1208.0,1159.0,1130.0,1146.0,1176.0,1167.0,0.0,0.0,MEM_STRESS,31647.0,28699.0,29511.0,31214.0,28694.0,29109.0,29058.0,28604.0,0.0,0.0,MEM_STRESS,56.18800328149969,51.31275213914083,53.019254814175184,55.88634542822489,51.506472757934425,52.28280351592851,51.9940657888408,51.48481008755704,0.0,0.0,MEM_STRESS,2.0,MEM_STRESS,0.0,MEM_STRESS,695475.0,4546199.0,511209.8220000631,5271495.0,MEM_STRESS
2025-05-17 17:29:00,0.0,MEM_STRESS,13.0,MEM_STRESS,51.0,MEM_STRESS,4.0,5.0,4.0,8.0,3.0,9.0,8.0,5.0,0.0,0.0,MEM_STRESS,409.0,393.0,398.0,407.0,372.0,391.0,388.0,384.0,0.0,0.0,MEM_STRESS,13402962.0,MEM_STRESS,4190317.0,MEM_STRESS,46.12595000000002,MEM_STRESS,395.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,3382.1467805777897,1109.0,1181.0,1190.0,1158.0,1117.0,1150.0,1167.0,1166.0,0.0,0.0,MEM_STRESS,31480.0,28649.0,29406.0,31238.0,28975.0,29190.0,29074.0,28528.0,0.0,0.0,MEM_STRESS,55.97264818302352,51.30233309152179,52.812308421386696,55.649875934292886,51.76121132363059,52.56560709637354,51.936374915824906,51.14600008433892,0.0,0.0,MEM_STRESS,2.0,MEM_STRESS,0.0,MEM_STRESS,695454.0,4480735.0,511209.8220000631,5271495.0,MEM_STRESS
2025-05-17 17:29:15,0.0,MEM_STRESS,13.0,MEM_STRESS,51.0,MEM_STRESS,4.0,5.0,4.0,8.0,3.0,9.0,8.0,3.0,0.0,0.0,MEM_STRESS,409.0,393.0,398.0,407.0,373.0,391.0,388.0,384.0,0.0,0.0,MEM_STRESS,13373594.0,MEM_STRESS,4190717.0,MEM_STRESS,46.20333888888892,MEM_STRESS,395.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,3425.54141895231,1108.0,1181.0,1181.0,1155.0,1160.0,1153.0,1165.0,1030.0,0.0,0.0,MEM_STRESS,31342.0,28506.0,29340.0,31219.0,29157.0,29286.0,28953.0,28537.0,0.0,0.0,MEM_STRESS,55.9322267544521,51.30233309152179,52.77180842138669,55.62333957065652,51.80104099396026,52.58086003755001,51.87894158249157,51.12116675100558,0.0,0.0,MEM_STRESS,2.0,MEM_STRESS,0.0,MEM_STRESS,701944.0,4480735.0,511209.8220000631,5199025.0,MEM_STRESS
2025-05-17 17:29:30,0.0,MEM_STRESS,13.0,MEM_STRESS,51.0,MEM_STRESS,4.0,5.0,7.0,0.0,8.0,5.0,0.0,9.0,0.0,0.0,MEM_STRESS,389.0,391.0,382.0,395.0,376.0,377.0,397.0,356.0,0.0,0.0,MEM_STRESS,13455804.0,MEM_STRESS,4190994.0,MEM_STRESS,46.28521167443672,MEM_STRESS,395.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,3435.818003459548,1102.0,1110.0,1152.0,1089.0,1160.0,1084.0,1156.0,1030.0,0.0,0.0,MEM_STRESS,31130.0,28389.0,28814.0,30995.0,29643.0,29411.0,28439.0,28415.0,0.0,0.0,MEM_STRESS,55.34767072418245,51.04574248962949,51.56277103174603,55.168290649432,52.59215365974058,52.640821210128045,51.18085775613272,50.487581871251976,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,705068.0,4479712.0,511209.8220000631,5180604.0,MEM_STRESS
2025-05-17 17:29:45,0.0,MEM_STRESS,13.0,MEM_STRESS,51.0,MEM_STRESS,4.0,5.0,7.0,0.0,9.0,4.0,0.0,9.0,0.0,0.0,MEM_STRESS,383.0,391.0,380.0,395.0,379.0,376.0,398.0,350.0,0.0,0.0,MEM_STRESS,13455804.0,MEM_STRESS,4191144.0,MEM_STRESS,46.27571167443673,MEM_STRESS,395.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,3437.891741559467,1099.0,1092.0,1150.0,1090.0,1160.0,1080.0,1150.0,1030.0,0.0,0.0,MEM_STRESS,31214.0,28429.0,28693.0,31090.0,29651.0,29445.0,28418.0,28432.0,0.0,0.0,MEM_STRESS,55.59225732036409,51.02661487853799,51.47008643578644,55.290189603255946,52.77353182483149,52.42302461562775,51.18389563492062,50.51083859050303,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,704597.0,4438893.0,511209.8220000631,5159258.0,MEM_STRESS
2025-05-17 17:30:00,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,4.0,5.0,8.0,3.0,8.0,4.0,3.0,8.0,0.0,0.0,MEM_STRESS,384.0,392.0,381.0,403.0,383.0,375.0,399.0,354.0,0.0,0.0,MEM_STRESS,13536724.0,MEM_STRESS,4191805.0,MEM_STRESS,46.0,MEM_STRESS,395.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,3480.7429817438074,1095.0,1106.0,1146.0,1124.0,1170.0,1087.0,1142.0,1030.0,0.0,0.0,MEM_STRESS,31283.0,28662.0,28981.0,31279.0,29462.0,29439.0,28748.0,28434.0,0.0,0.0,MEM_STRESS,56.06887900146077,51.20138756328399,51.961760034232896,56.20592353798589,53.25230402753507,52.49336173535769,51.703620995671,51.10496443807119,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,705928.0,4427027.0,511209.8220000631,5158177.0,MEM_STRESS
2025-05-17 17:30:15,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,5.0,10.0,8.0,3.0,8.0,4.0,3.0,8.0,0.0,0.0,MEM_STRESS,385.0,392.0,381.0,403.0,383.0,376.0,399.0,354.0,0.0,0.0,MEM_STRESS,13536724.0,MEM_STRESS,4192159.0,MEM_STRESS,46.0,MEM_STRESS,395.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,3546.783996642786,1090.0,1106.0,1149.0,1132.0,1135.0,1086.0,1141.0,1110.0,0.0,0.0,MEM_STRESS,31496.0,29334.0,29022.0,31328.0,29353.0,29440.0,29070.0,28443.0,0.0,0.0,MEM_STRESS,56.06887900146077,51.28485704380347,52.02217670089957,56.68322036338271,53.24596117039221,52.50005022742116,51.86590851370854,51.15990610473786,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,708157.0,4427183.0,511209.8220000631,5156443.0,MEM_STRESS
2025-05-17 17:30:30,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,7.0,10.0,4.0,9.0,1.0,7.0,17.0,0.0,0.0,0.0,MEM_STRESS,397.0,392.0,373.0,455.0,383.0,381.0,385.0,365.0,0.0,0.0,MEM_STRESS,13500221.0,MEM_STRESS,4192306.0,MEM_STRESS,46.15,MEM_STRESS,395.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,3546.806796833467,1056.0,1152.0,1165.0,1219.0,1137.0,1073.0,1094.0,1095.0,0.0,0.0,MEM_STRESS,31882.0,29582.0,29408.0,31993.0,28796.0,29448.0,29675.0,28599.0,0.0,0.0,MEM_STRESS,56.43017687074829,52.73114552106755,52.66300212206095,57.72042312132311,51.94199308104269,52.49897879884973,52.817028499278514,51.19613442868608,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,711749.0,4425623.0,511209.8220000631,5137747.0,MEM_STRESS
2025-05-17 17:30:45,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,7.0,10.0,4.0,9.0,1.0,7.0,16.0,0.0,0.0,0.0,MEM_STRESS,398.0,392.0,372.0,456.0,383.0,383.0,381.0,368.0,0.0,0.0,MEM_STRESS,13462906.0,MEM_STRESS,4191567.0,MEM_STRESS,46.3,MEM_STRESS,395.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,3459.156005809408,1053.0,1178.0,1170.0,1227.0,1140.0,1073.0,1093.0,1095.0,0.0,0.0,MEM_STRESS,31892.0,29658.0,29511.0,32174.0,28770.0,29441.0,29741.0,28691.0,0.0,0.0,MEM_STRESS,56.39165396825396,53.36222690989739,52.92699359031489,57.900416086691074,51.879166681388426,52.50624546551639,53.24506323953826,51.20699975128208,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,749021.0,4425353.0,511209.8220000631,4544849.0,MEM_STRESS
2025-05-17 17:31:00,0.0,MEM_STRESS,13.0,MEM_STRESS,6.0,MEM_STRESS,8.0,10.0,4.0,8.0,3.0,9.0,12.0,3.0,0.0,0.0,MEM_STRESS,398.0,393.0,377.0,451.0,383.0,384.0,383.0,370.0,0.0,0.0,MEM_STRESS,13462906.0,MEM_STRESS,4193021.0,MEM_STRESS,46.3,MEM_STRESS,395.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,3391.354821822655,1103.0,1184.0,1164.0,1208.0,1140.0,1089.0,1099.0,1095.0,0.0,0.0,MEM_STRESS,31758.0,29897.0,29664.0,31935.0,29296.0,29426.0,30215.0,28739.0,0.0,0.0,MEM_STRESS,56.24958010560545,53.77197389264607,53.269557450690726,56.50479904045229,52.032002841980095,52.50853117980211,54.226379509379534,51.31853937005317,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,755606.0,4419959.0,511209.8220000631,3773928.0,MEM_STRESS
2025-05-17 17:31:15,0.0,MEM_STRESS,13.0,MEM_STRESS,6.0,MEM_STRESS,8.0,0.0,4.0,8.0,3.0,9.0,12.0,3.0,0.0,0.0,MEM_STRESS,397.0,394.0,377.0,451.0,384.0,384.0,383.0,370.0,0.0,0.0,MEM_STRESS,13462906.0,MEM_STRESS,4193403.0,MEM_STRESS,46.3,MEM_STRESS,395.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,3404.864980484252,1116.0,1184.0,1163.0,1206.0,1200.0,1091.0,1099.0,1110.0,0.0,0.0,MEM_STRESS,31346.0,30300.0,29826.0,31903.0,29785.0,29411.0,31113.0,28726.0,0.0,0.0,MEM_STRESS,56.17883010560545,53.93209749292034,53.42809589974166,56.34191808807133,52.23348937789335,52.52004380606474,54.69537355699857,51.33320603671984,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,776384.0,4443924.0,511209.8220000631,2125990.0,MEM_STRESS
2025-05-17 17:31:30,0.0,MEM_STRESS,13.0,MEM_STRESS,6.0,MEM_STRESS,5.0,2.0,4.0,8.0,8.0,5.0,1.0,2.0,0.0,0.0,MEM_STRESS,392.0,404.0,378.0,412.0,395.0,388.0,387.0,360.0,0.0,0.0,MEM_STRESS,13462906.0,MEM_STRESS,4191717.0,MEM_STRESS,46.3,MEM_STRESS,395.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,3410.969942092115,1214.0,1184.0,1138.0,1130.0,1200.0,1152.0,1087.0,1110.0,0.0,0.0,MEM_STRESS,30985.0,30552.0,30239.0,29924.0,31038.0,29355.0,32237.0,28924.0,0.0,0.0,MEM_STRESS,55.49256307501305,54.59465823991758,54.29450663560297,53.288492063492086,54.7723878548802,52.52061523463617,57.36838030303029,51.54567928523532,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,780295.0,4418428.0,511209.8220000631,1459839.0,MEM_STRESS
2025-05-17 17:31:45,0.0,MEM_STRESS,13.0,MEM_STRESS,6.0,MEM_STRESS,4.0,2.0,4.0,8.0,9.0,4.0,1.0,2.0,0.0,0.0,MEM_STRESS,390.0,407.0,379.0,409.0,399.0,391.0,388.0,358.0,0.0,0.0,MEM_STRESS,13332856.0,MEM_STRESS,4190252.0,MEM_STRESS,46.55,MEM_STRESS,395.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,3237.805258270183,1236.0,1199.0,1145.0,1124.0,1200.0,1160.0,1087.0,1110.0,0.0,0.0,MEM_STRESS,30979.0,30753.0,30355.0,29740.0,31105.0,29341.0,32380.0,28823.0,0.0,0.0,MEM_STRESS,55.43983969641394,54.92638926299026,55.31374053030305,52.95350844155846,55.72723125892977,52.51839497945276,57.51076672932331,51.81250056109999,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,789391.0,4323442.0,511209.8220000631,2030261.0,MEM_STRESS
2025-05-17 17:32:00,0.0,MEM_STRESS,13.0,MEM_STRESS,6.0,MEM_STRESS,5.0,2.0,4.0,8.0,8.0,4.0,3.0,2.0,0.0,0.0,MEM_STRESS,393.0,407.0,382.0,405.0,401.0,391.0,386.0,363.0,0.0,0.0,MEM_STRESS,13332856.0,MEM_STRESS,4193342.0,MEM_STRESS,46.55,MEM_STRESS,395.0,44103.0,19.97463763992481,63377.0,MEM_STRESS,MEM_STRESS,3206.344487412588,1295.0,1251.0,1202.0,1156.0,1200.0,1234.0,1104.0,1110.0,0.0,0.0,MEM_STRESS,30678.0,30570.0,30652.0,30097.0,31080.0,29280.0,31897.0,28639.0,0.0,0.0,MEM_STRESS,55.16730627960204,54.82450660031224,54.85383881239886,53.89282803030303,56.295033685457504,52.55402593183372,56.68053406933625,52.32913746586192,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,791340.0,4312739.0,511209.8220000631,2292398.0,MEM_STRESS
2025-05-17 17:32:15,0.0,MEM_STRESS,13.0,MEM_STRESS,6.0,MEM_STRESS,5.0,2.0,4.0,8.0,8.0,4.0,3.0,2.0,0.0,0.0,MEM_STRESS,394.0,407.0,382.0,405.0,401.0,391.0,386.0,364.0,0.0,0.0,MEM_STRESS,13332856.0,MEM_STRESS,4191235.0,MEM_STRESS,46.55,MEM_STRESS,395.0,44103.0,19.97463763992481,0.0,MEM_STRESS,MEM_STRESS,3145.4838190186724,1300.0,1284.0,1214.0,1182.0,2215.0,1272.0,1104.0,2740.0,0.0,0.0,MEM_STRESS,30288.0,29920.0,30679.0,30097.0,31070.0,29182.0,31796.0,28567.0,0.0,0.0,MEM_STRESS,55.01567828814904,54.800191124121774,54.95869000287505,54.12792803030303,56.38788823091205,52.56217730905128,56.66889835505052,52.52533099733045,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,809298.0,4326945.0,511209.8220000631,4950273.0,MEM_STRESS
2025-05-17 17:32:30,0.0,MEM_STRESS,13.0,MEM_STRESS,6.0,MEM_STRESS,7.0,7.0,16.0,0.0,8.0,23.0,9.0,9.0,0.0,0.0,MEM_STRESS,394.0,401.0,388.0,405.0,401.0,391.0,374.0,367.0,0.0,0.0,MEM_STRESS,13335727.0,MEM_STRESS,4182577.0,MEM_STRESS,46.55,MEM_STRESS,395.0,44103.0,19.97463763992481,0.0,MEM_STRESS,MEM_STRESS,3251.515584707422,1485.0,1777.0,1657.0,1311.0,2215.0,1509.0,1122.0,2755.0,0.0,0.0,MEM_STRESS,29823.0,29235.0,31349.0,30160.0,30810.0,29112.0,30788.0,27525.0,0.0,0.0,MEM_STRESS,54.18356388978029,53.73009983014173,56.77466031746033,53.96271118326116,58.028825309393184,52.69257743561839,54.448223809523824,53.7941002136752,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,813617.0,4329410.0,511209.8220000631,5347632.0,MEM_STRESS
2025-05-17 17:32:45,0.0,MEM_STRESS,13.0,MEM_STRESS,6.0,MEM_STRESS,7.0,8.0,20.0,0.0,8.0,30.0,9.0,9.0,0.0,0.0,MEM_STRESS,394.0,400.0,390.0,405.0,401.0,391.0,373.0,369.0,0.0,0.0,MEM_STRESS,13336144.0,MEM_STRESS,4177601.0,MEM_STRESS,46.55,MEM_STRESS,395.0,0.0,19.97463763992481,0.0,MEM_STRESS,MEM_STRESS,3277.110830390553,1484.0,1913.0,1667.0,1323.0,2215.0,1560.0,1139.0,2755.0,0.0,0.0,MEM_STRESS,29840.0,29065.0,31423.0,30361.0,30661.0,29133.0,30705.0,27732.0,0.0,0.0,MEM_STRESS,54.28042619136759,53.628311982510986,56.926249050884536,54.35896352813851,57.72827646020416,52.78216993649142,54.30907020202022,54.117124963048646,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,806844.0,4495869.0,511209.8220000631,5310644.0,MEM_STRESS
2025-05-17 17:33:00,0.0,MEM_STRESS,13.0,MEM_STRESS,6.0,MEM_STRESS,8.0,8.0,26.0,3.0,8.0,45.0,8.0,8.0,0.0,0.0,MEM_STRESS,396.0,402.0,390.0,406.0,401.0,391.0,377.0,370.0,0.0,0.0,MEM_STRESS,13336144.0,MEM_STRESS,4178012.0,MEM_STRESS,52.6,MEM_STRESS,395.0,0.0,19.97463763992481,57344.0,MEM_STRESS,MEM_STRESS,3272.412951897338,1396.0,1686.0,1529.0,1318.0,2205.0,1501.0,1147.0,2755.0,0.0,0.0,MEM_STRESS,30437.0,29613.0,31499.0,31116.0,30598.0,29301.0,31178.0,28857.0,0.0,0.0,MEM_STRESS,55.566935586476994,54.20465458226208,56.59485211377146,56.20031651048755,57.92503354661754,53.21019877734012,55.35992698412702,54.716700733056776,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,800846.0,4532358.0,511209.8220000631,5316464.0,MEM_STRESS
2025-05-17 17:33:15,0.0,MEM_STRESS,13.0,MEM_STRESS,6.0,MEM_STRESS,8.0,8.0,26.0,3.0,8.0,45.0,8.0,8.0,0.0,0.0,MEM_STRESS,400.0,403.0,390.0,407.0,401.0,391.0,376.0,370.0,0.0,0.0,MEM_STRESS,13336144.0,MEM_STRESS,4160267.0,MEM_STRESS,52.6,MEM_STRESS,395.0,0.0,19.97463763992481,57344.0,MEM_STRESS,MEM_STRESS,3311.370576377325,1370.0,1615.0,1484.0,1317.0,1200.0,1475.0,1148.0,1240.0,0.0,0.0,MEM_STRESS,31839.0,31676.0,31460.0,31306.0,30599.0,30148.0,31323.0,28943.0,0.0,0.0,MEM_STRESS,57.46737606266749,55.06270403335475,56.551007669327,57.18996447021199,57.97406036485677,53.79632604753725,56.20157063492068,54.6756340663901,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,797554.0,4506515.0,511209.8220000631,5586512.0,MEM_STRESS
2025-05-17 17:33:30,0.0,MEM_STRESS,13.0,MEM_STRESS,6.0,MEM_STRESS,8.0,8.0,10.0,17.0,16.0,13.0,8.0,9.0,0.0,0.0,MEM_STRESS,429.0,413.0,390.0,443.0,401.0,398.0,383.0,377.0,0.0,0.0,MEM_STRESS,13336144.0,MEM_STRESS,4128977.0,MEM_STRESS,52.6,MEM_STRESS,395.0,1513472.0,19.97463763992481,57344.0,MEM_STRESS,MEM_STRESS,3297.3916537587183,1268.0,1258.0,1226.0,1323.0,1200.0,1365.0,1190.0,1240.0,0.0,0.0,MEM_STRESS,32552.0,32782.0,30679.0,33361.0,30606.0,30588.0,32160.0,30009.0,0.0,0.0,MEM_STRESS,58.93354801587304,58.66158650052303,55.34098174603175,60.76818601986249,55.77363049605244,54.59622284659784,57.85444422799419,54.15358083193685,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,752110.0,4508739.0,511209.8220000631,5619960.0,MEM_STRESS
2025-05-17 17:33:45,0.0,MEM_STRESS,13.0,MEM_STRESS,6.0,MEM_STRESS,8.0,8.0,6.0,18.0,18.0,9.0,8.0,9.0,0.0,0.0,MEM_STRESS,433.0,416.0,389.0,443.0,401.0,399.0,385.0,379.0,0.0,0.0,MEM_STRESS,8914322.0,MEM_STRESS,4071116.0,MEM_STRESS,69.9,MEM_STRESS,395.0,1513472.0,19.97463763992481,57344.0,MEM_STRESS,MEM_STRESS,3252.664903370218,1259.0,1185.0,1198.0,1318.0,1200.0,1343.0,1197.0,1240.0,0.0,0.0,MEM_STRESS,32730.0,33057.0,30597.0,33757.0,30525.0,30766.0,32360.0,30153.0,0.0,0.0,MEM_STRESS,58.68025824175828,58.66461085110856,54.97641904761904,60.31119126984128,55.150995060122135,55.063834666211015,57.96639291979949,54.00878083193684,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,734261.0,4660384.0,511209.8220000631,5669885.0,MEM_STRESS
2025-05-17 17:34:00,0.0,MEM_STRESS,13.0,MEM_STRESS,0.0,MEM_STRESS,8.0,8.0,4.0,13.0,13.0,9.0,8.0,9.0,0.0,0.0,MEM_STRESS,423.0,414.0,389.0,437.0,401.0,401.0,383.0,379.0,0.0,0.0,MEM_STRESS,8914322.0,MEM_STRESS,3835344.0,MEM_STRESS,69.9,MEM_STRESS,395.0,1513472.0,19.97463763992481,6529024.0,MEM_STRESS,MEM_STRESS,3144.523137122137,1222.0,1113.0,1160.0,1293.0,1197.0,1302.0,1182.0,1197.0,0.0,0.0,MEM_STRESS,32046.0,32513.0,30647.0,33619.0,30488.0,30807.0,31988.0,30311.0,0.0,0.0,MEM_STRESS,57.55603018648021,58.35281670518059,54.819218502153525,59.28820079365077,54.84405159001064,55.34006350309823,56.699130101082254,54.15173427016529,0.0,0.0,MEM_STRESS,0.0,MEM_STRESS,0.0,MEM_STRESS,702164.0,4664179.0,511209.8220000631,5664837.0,MEM_STRESS
